,PCA 1,PCA 2,PCA 3,PCA 4,PCA 5,PCA 6,PCA 7,PCA 8,PCA 9,PCA 10,PCA 11,PCA 12,PCA 13,PCA 14,PCA 15,PCA 16,PCA 17,PCA 18,PCA 19,PCA 20,Grupo
471,0.09267142539470183,0.02167756248775538,0.1621037493215574,-0.16299769683533472,0.008525561030890319,0.16056581284113136,-0.04808163961662401,0.06798407076647052,-0.011652993744744829,-0.012366626202013219,-0.14135315214287597,-0.028102978021076253,-0.00319222292400942,-0.026912754922721886,-0.11134297564169601,0.0393643419029648,0.001114755381615357,0.023504025264625833,-0.024613409578515252,-0.03937839840393818,32
472,0.08957263444866062,0.021378208935906657,0.15250862247758779,-0.15414120974541434,0.004516787045216245,0.17389716686082873,-0.05105492817174844,0.06612951888071811,-0.00908245287226805,-0.016057903255155912,-0.1429407476335903,-0.030689744999961206,-0.009773417083801859,-0.02974884377698772,-0.10239780433152092,0.03504411216726545,0.0015533603065799456,0.023840238317607267,-0.029902319979081778,-0.04436897975160743,32
473,-0.03257946044187276,-0.028324238012091954,0.06983739769109193,-0.05006260102557606,0.10065311006482093,-0.049577581755224184,-0.009232356085739614,-0.020407028576487095,0.00879594771716169,-0.08651861542377387,-0.010483405077190113,-0.0074763487892885614,0.10285051746210505,-0.07385930135484296,0.06440476607920222,-0.026437534172512454,0.06547482472058376,0.006870482409446405,0.017545276608292512,-0.008619888440357347,16
474,-0.025734872568966803,-0.05844059338703689,-0.036368748432975065,-0.053710850890922805,0.1753693355152628,0.011868537017673954,0.08173617484689265,0.16081882967904979,0.007066008341432986,-0.21510287049385168,-0.0019220516259001606,-0.05322052094275173,0.05236600590826066,-0.04111702457166908,-0.04887790142821535,-0.013874342739430367,-0.1012042105485266,-0.06000382567742464,-0.048511699725212645,0.05874773326541209,42
475,0.012018758074994263,-0.06991410341428206,0.1345105908215432,0.19434523917783472,0.01861529254105896,-0.054933442651479376,-0.18315761434018812,0.10378213618825678,-0.006379301256253041,0.09839661499546885,0.06369668496828938,-0.09285379974600337,-0.07318373522639848,0.029537882148787754,0.17220423679830948,-1.2898267731192804e-08,-0.05932105169288991,-0.061070261166765435,-0.06978533006465962,0.026845319028485,5
476,-0.03975092671935439,0.024850620047940867,-0.04467220105876117,-0.04237938209053242,0.17249635733852203,-0.042643285513885895,-0.054461286216389765,0.04815261310430245,0.13579687420480227,-0.05485061060953445,-0.040816658272919706,-0.09287383536941185,0.11077756638636511,-0.09230788283734694,-0.03152148641695461,-0.04746430654783284,-0.06766984499113478,-0.02971417529514512,-0.006715010263625232,0.006153367638441613,42
477,0.05296642056787658,0.15854448723700096,0.2819695539142809,-0.1702378772384171,-0.06684539257556366,0.12011093859170917,-0.022613243246570474,-0.07199863170359383,0.030186021828891595,-0.0389061040727679,0.01827523849594876,0.014296099453675933,0.01985791752039471,0.020763136057524948,-0.01626008311301697,-0.03899281288554254,0.029190419368457222,-0.0012210716490399863,0.06791792546731962,0.001356096918701078,8
478,-0.05742669512562727,-0.11748769442981682,0.050879384558547264,-0.04771896785039566,-0.009300380201940045,-0.011905124085918904,0.05621585878374113,-0.06323530122995624,-0.03884931351527328,0.05425495385292727,0.015365146487615167,-0.0440258676674927,0.12280925289594564,-0.036616419275578925,0.001429271312343018,-0.00711346372280785,-0.0001174925221141558,0.07203156027351966,0.04361152683564539,0.0025776639879756774,50
479,0.025479904400201297,0.15040456112902517,0.0550869547917828,-0.060287013483612206,-0.03831969317181611,0.07226828140549704,0.09070346769255941,0.09166707465409668,0.07136469196988567,-0.03418740797697389,0.08896490995660837,-0.004561246199214726,-0.012501341766765525,-0.016138969532679008,-0.036542175138516465,-0.0922482294175988,-0.04213769197905645,0.0038573538226058554,0.11693090108921812,-0.02012262559784914,14
480,-0.052759692884702565,-0.026419971731331416,0.12250399341108223,0.0547484295127559,-0.12204184884344696,-0.161593565177706,-0.13107020625653903,0.012134209249111384,0.02134638012298499,-0.08851360253209141,-0.020349977340104318,0.0808755472502579,-0.00026057244670203955,-0.022870112590809254,0.048294611108848945,-0.02695021122760049,-0.003250258376212423,0.004629610350558256,0.01750500779264997,-0.04695481261213208,37
481,-0.01913225410286881,0.07063230206899757,0.024591648203002463,-0.10441745844841056,0.05332653338211584,-0.161363063784843,-0.06480232115720744,-0.19115310064853103,-0.033554037492466514,0.019367666204928143,-0.1057720722958114,-0.06629771178215454,-0.025799149730338426,0.026022884869727248,0.020356957984857583,0.04690198475150953,-0.059924145266867034,-0.014858442180584491,0.07419954858979254,-0.02412154892372938,18
482,0.004872262106843282,-0.021557626170883006,0.20913987007100732,0.27781884305099636,0.22182618382323105,0.039266929750491564,-0.1264943845642478,-0.007624145051087932,-0.0943448051894522,0.11259628778531465,0.05055677346903149,-0.07249337365075863,-0.01749310496573024,0.03209080723033767,0.03956420672367429,-0.04813441503199714,-0.030470803685616502,0.05847372197451448,-0.014467663974782344,0.037238183682229115,5
483,0.00297413584186494,-0.020974866397105378,0.22227836052257743,0.27244610231923266,0.2298390920519776,0.024195916923271953,-0.12524571432998696,-0.005177867335845441,-0.09886716179946305,0.11958154170533099,0.05135912154958123,-0.0701197714036983,-0.009163696614900416,0.0330389398344341,0.02984183649353996,-0.04192186666467157,-0.03255065372883813,0.05729200888905322,-0.006775595199091298,0.04592193560639477,5
484,0.00447682880018778,-0.025676172632445277,0.22513809062877063,0.27411771323516676,0.23706337468827043,0.023711083131612302,-0.11991876692583868,-0.0029604026982045124,-0.09639354292695962,0.1173413756912252,0.05283051216874033,-0.0681080558585596,-0.011535943930289907,0.03942030734328375,0.03087715894060648,-0.04088604202816595,-0.03508189752267425,0.054886471404612794,-0.007073959020121795,0.04623616382071002,5
485,0.03224298112431348,0.014536582858067531,0.24460146444953143,0.20117465280090144,0.18689122342103412,0.012022167294279695,-0.0771966815806757,-0.032130593611465044,-0.06824604059285734,-0.012110071017526257,0.133242078251402,0.01791794423894095,0.02443417216602007,0.03173045869082434,0.07807283702905309,0.05169432567456822,-0.055146290996519506,-0.03369118856502463,0.03757490377661586,0.043892279892107824,5
486,-0.03112702989689168,-0.12809997605231344,-0.06495096267758552,-0.1092424217026874,0.06894270317190844,-5.9457655301608126e-05,0.10695732687523143,-0.12179172081277287,-0.0004772222988071382,0.09075033915084631,0.10606535208189682,0.17528184849409673,0.00963535072897079,-0.06515017516646762,0.06889935836192265,-0.041919510870282686,-0.07392733394832532,0.10657227488112318,0.03393061577503984,-0.004794574193095841,17
487,-0.0011132925176342377,0.04170422892755394,-0.04708068991173852,-0.1278439644627676,0.0820920032625286,-0.14987806835954565,-0.11778640960994281,-0.19284055588301147,-0.03887698400981061,0.01525557299889767,-0.11479688830624449,-0.10625963835361292,-0.04021633275745497,-0.00632350658278993,0.033012532115630155,0.024669143902439777,-0.06874587762686962,-0.04111239334207046,0.032929326562200566,-0.06885488471405918,18
488,-0.04852863995926744,-0.15004899806466637,0.010871074598321016,0.03853908045336438,-0.14334089592582566,-0.03240712378897909,0.035516999018640145,-0.036134294013205705,-0.02549429870328829,0.07473635947881689,0.04443635400012395,-0.06547174689217132,0.11238447867315224,0.03259845410144466,-0.04100462307489418,-0.08407686181101008,0.04451605829237891,0.0193599714775391,-0.013396018168810416,0.09032364627861138,10
489,0.03777983657756462,-0.02261792772143413,0.09535161208143803,-0.027491932152420632,-0.07422771398405126,-0.011641351518515043,0.10224906452085485,0.05620686477346971,-0.1719394258821181,0.05733886278320067,-0.049563947878545976,-0.008863996325674289,0.025975368364701004,-0.06489227662714431,-0.07369532313408315,0.005727568530507245,0.04785681480838197,0.11322443533962322,0.024814138827734082,0.03965395772264107,7
490,0.017149113802104505,-0.13126584403121921,-0.0016230738583667642,-0.0741670732742648,0.07103049099981809,0.053628650888522054,-0.004218611098312361,0.05261194393397824,-0.1446835783317928,-0.05728303776787139,-0.031175730143869144,0.03254471116179732,0.006861413223533841,-0.03497907471904338,-0.03805288643610567,-0.011061093720265185,0.059137081526508734,-0.07055740453561345,-0.0442921839405404,-0.018183570091456634,30
491,-0.017809195407396086,-0.11225005849645248,0.09830092449799457,0.06521147362405845,-0.12313414534583222,-0.1343783673193056,-0.20143495070972936,0.045284885826360206,0.010715795256415403,-0.053133095558007895,0.016003762892723355,0.018739743224398427,0.01700460489312008,-0.007910441540998403,-0.025768910755538298,-0.02074961641200703,-0.09677942702173502,0.011765968107586379,-0.022900411925066956,-0.003253519858576157,37
492,-0.03104459967237747,0.09803082457465954,0.025903185865065362,-0.0794857173984499,0.06011700792987071,-0.17262327331021543,-0.05575349859039366,-0.1983954494484272,-0.043910061328965785,0.03474756046745157,-0.1442710608377091,-0.09252135017751079,-0.029945489750662253,0.009140612080045806,0.032963939184573986,0.05633736270153068,-0.08160812755725082,-0.036676002483270465,0.05223113967743451,-0.025329125354616972,18
493,-0.06550495616140359,-0.10185662716972675,-0.05343129893788691,-0.05855103847539695,-0.13077966667094285,-0.1432411169497321,-0.21648921115855474,0.01692608096372131,-0.034968689962006666,-0.0018543246562905305,0.01183797047377933,0.04149231688032945,-0.04602026054033709,0.046459066873507024,0.0301566368554303,-0.008397260212157974,-0.010079955132611857,0.034559580872332935,0.0937131033010625,-0.046515392616268345,53
494,-0.03479494263173432,-0.07593531110900553,0.09893912352856277,0.016613119649542554,-0.15972975403239117,-0.19100593862624232,-0.14891570893116202,0.029660557253503972,0.0011826975639589465,-0.005685858603545466,0.01576010053639382,0.06283678555672091,-0.009870136913928787,0.003413256163216307,-0.0039956488411259355,-0.028511201052473963,0.023905718272515954,0.021937189986694906,0.07393551008412616,-0.04322419648677921,37
495,-0.06440536448592604,-0.10190478217567989,-0.007322095039854089,-0.07144579361579714,-0.12645939833341568,-0.17236514757083535,-0.19420899220310664,0.024828266420599186,-0.05717641169946061,0.008730543103591209,0.013650850424409961,0.04959494624436204,-0.03778541055476227,0.06225787965549661,-0.0013295542289785082,-0.002576749710892842,-0.010433939454871812,0.02819361855706528,0.08673786045344109,-0.03577554511584848,53
496,-0.06295179095836546,-0.12732942329388022,-0.08331574839289604,-0.08533793071114565,-0.10917499013851066,-0.1167172538148016,-0.18431471076646086,0.0326201255765015,-0.06552021989262297,-0.000292490010673302,0.008568872096022136,0.044482076584926866,-0.054524718228723665,0.060729443540852066,0.03259069194132907,-0.01726597292591548,0.020160993495305125,0.03580354284398363,0.06669090274460078,-0.0397634569636693,53
497,-0.003174073415787701,-0.07576641988929725,0.11471099792745999,-0.0028242566638816344,0.06814310935163284,-0.043220698323509325,0.04902571421876222,-0.1718113528615351,0.09572436699657606,0.13329817038278519,0.06755766602721396,0.2348253093424811,-0.06598578176632254,-0.11249080893613615,-0.09397838347715719,-0.034402421081194116,-0.007915057449767065,0.03059675042590666,-0.04976347354156632,0.03475155642001084,17
498,-0.05776284720457788,-0.05584622560030164,-0.0473586916547043,-0.008909748716534717,0.1546788947138942,-0.08039287166437248,0.09880874074816469,-0.005051283866318697,0.22190872970321357,0.027924400493802903,-0.02741324532950462,-0.042978691818771175,0.15898418110114945,0.047620453370770956,-0.007027137914541545,-0.13090874524997204,0.07301984190145433,0.0657874073441092,-0.037111322825168075,0.02110643630161018,0
499,-0.01331827518238374,0.177000674583238,-0.02630851757468694,0.10662835371313528,-0.03422671153265772,-0.08993224841685167,0.07237357003085004,-0.05052108995974846,-0.045053204562956244,-0.02948015715838905,-0.08229737523991386,-0.004203896914980545,-0.047401295790545965,-0.023321397293730343,-0.028060318303479964,-0.010485716873125248,-0.004713004281689403,0.003626816775431399,-0.03929714831728034,0.035955904948817854,2
500,-0.009019225995939564,0.17453411025917004,-0.031053156567888596,0.10135578881658475,-0.03706830488311834,-0.08798002061833482,0.07276014926194813,-0.05499340738985976,-0.04906684013446266,-0.02454682285652142,-0.07982032214261583,-0.009270894010581126,-0.046162687571639265,-0.02334406508822231,-0.025872172555760117,-0.011437964304535891,-0.007933449367310568,0.004852109233448654,-0.0421920549909286,0.03448575278203793,2
501,-0.01883453558613027,0.18596074027705728,-0.04400794558237705,0.09928583872636089,-0.024368617008030783,-0.08599367825152324,0.07227259358907273,-0.04013313432727875,-0.031013626678715798,-0.023231043301967513,-0.0748694197251435,-0.009841282846538167,-0.035124524964417286,-0.011238136040542185,-0.02353666903692105,-0.024185027243811927,-0.021695463994193354,0.008643412069346086,-0.045813896648570475,0.037187067950882405,2
502,-0.07624435994364957,-0.10429415795687348,-0.13883399210652422,-0.1553769674395593,0.15555316276969613,0.021431889730928758,-0.05562139796546696,0.013533928936440735,-0.06741717859964318,-0.028035713048215533,0.0008234219995349313,0.0085807584444142,-0.04992772313091185,0.015257718548520574,0.02203163069123653,-0.0032224299359740853,0.02560946598443075,0.008879083963542788,0.06635745485935833,0.02116114010733504,48
503,-0.021948127242902172,-0.12965507002133317,0.06693777412245468,0.05917348045893579,-0.11684747058786424,-0.09838513647482355,-0.19549824253449297,0.04325517354071625,0.0046900360791741575,-0.06599000590414553,0.009737744534464833,0.00633926362671636,0.03175268347975745,-0.017979316650943912,-0.04125818682216809,0.0021760128067030474,-0.12048773518543396,-0.004303705653624391,-0.026555444427218532,-0.005576237653803792,6
504,-0.04375796301423705,-0.0189506583062409,-0.05035081612033827,0.0049166794153971335,-0.06615286552561721,-0.03403408781739023,0.18673120784513117,-0.05196265368474407,-0.18012819005970765,0.018720846052619495,-0.027625717290377237,-0.09493037507341465,-0.02478596480656284,0.043604038649387465,0.013610382044582616,-0.015194181423722022,-0.05857202490571727,0.05244781664152076,0.000961296792072454,-0.03457026585295631,7
505,-0.06826175492818727,0.017710464656401397,-0.09109833283181837,-0.04174617153523127,-0.09237970391088215,-0.12451852357015512,-0.17905213351903274,0.04576820294471221,-0.0003137469395371219,0.009936002638382438,-0.007081914615769208,0.030437438119211162,-0.023636119919777387,0.031111015870930653,-0.08065604540762862,0.02393424702899469,-0.03208081896417057,-0.002893793703753026,-0.06298007487231433,-0.013063452333501624,53
506,0.0029674650024897912,0.1741466728997451,0.057749539298630075,-0.043202722881736585,-0.0216780345263839,0.04760767865915199,0.12159679468549744,0.054475302610633845,0.0880713521773777,-0.020068405570886544,0.055215046230622775,0.07182211140632122,-0.06481427373734897,0.003102468075770595,-0.049283611055372926,-0.06611649619190245,-0.04969951913543081,0.031930353797109234,0.1119353815488266,0.0032912355599083462,14
